protocol,max_cosine
multi_org_balanced,0.9396670460700989
multi_org_balanced,0.9526928067207336
multi_org_balanced,0.9450803995132446
multi_org_balanced,0.8541830778121948
multi_org_balanced,0.6563636064529419
multi_org_balanced,0.9427251219749451
multi_org_balanced,0.9442808032035828
multi_org_balanced,0.8340575098991394
multi_org_balanced,0.9004424810409546
multi_org_balanced,0.9266964793205261
multi_org_balanced,0.928632915019989
multi_org_balanced,0.9167289137840271
multi_org_balanced,0.9694724678993225
multi_org_balanced,0.9489811658859253
multi_org_balanced,0.8406250476837158
multi_org_balanced,0.6847756505012512
multi_org_balanced,0.9581685662269592
multi_org_balanced,0.7879760265350342
multi_org_balanced,0.7657115459442139
multi_org_balanced,0.9238795638084412
multi_org_balanced,0.7432441711425781
multi_org_balanced,0.938012957572937
multi_org_balanced,0.9470940828323364
multi_org_balanced,0.9532876014709473
multi_org_balanced,0.8426963090896606
multi_org_balanced,0.9085566997528076
multi_org_balanced,0.7235304117202759
multi_org_balanced,0.9390645623207092
multi_org_balanced,0.9403438568115234
multi_org_balanced,0.9475263953208923
multi_org_balanced,0.9512832164764404
multi_org_balanced,0.9399764537811279
multi_org_balanced,0.9563117623329163
multi_org_balanced,0.938238263130188
multi_org_balanced,0.9752264618873596
multi_org_balanced,0.9603852033615112
multi_org_balanced,0.9619196653366089
multi_org_balanced,0.9775600433349609
multi_org_balanced,0.966483473777771
multi_org_balanced,0.9562360048294067
multi_org_balanced,0.9549071788787842
multi_org_balanced,0.9547638893127441
multi_org_balanced,0.9285203814506531
multi_org_balanced,0.918503999710083
multi_org_balanced,0.977746844291687
multi_org_balanced,0.9537805318832397
multi_org_balanced,0.7047913670539856
multi_org_balanced,0.9023134112358093
multi_org_balanced,0.9715035557746887
multi_org_balanced,0.8268167972564697
multi_org_balanced,0.9350855946540833
multi_org_balanced,0.8595447540283203
multi_org_balanced,0.938873291015625
multi_org_balanced,0.952871561050415
multi_org_balanced,0.935206413269043
multi_org_balanced,0.8380306363105774
multi_org_balanced,0.9632401466369629
multi_org_balanced,0.8997907042503357
multi_org_balanced,0.9286465644836426
multi_org_balanced,0.9504274129867554
multi_org_balanced,0.9489597082138062
multi_org_balanced,0.9285556674003601
multi_org_balanced,0.939245879650116
multi_org_balanced,0.9183645248413086
multi_org_balanced,0.7863854765892029
multi_org_balanced,0.9691641330718994
multi_org_balanced,0.9654735922813416
multi_org_balanced,0.9494854211807251
multi_org_balanced,0.8719260692596436
multi_org_balanced,0.8814674019813538
multi_org_balanced,0.7588281631469727
multi_org_balanced,0.9639081358909607
multi_org_balanced,0.962260365486145
multi_org_balanced,0.9742873311042786
multi_org_balanced,0.9856271147727966
multi_org_balanced,0.9548943042755127
multi_org_balanced,0.9423866271972656
multi_org_balanced,0.9726737141609192
multi_org_balanced,0.9522477388381958
multi_org_balanced,0.9737932085990906
multi_org_balanced,0.8270571231842041
multi_org_balanced,0.9196268320083618
multi_org_balanced,0.9135798215866089
multi_org_balanced,0.9203472137451172
multi_org_balanced,0.6348663568496704
multi_org_balanced,0.9183324575424194
multi_org_balanced,0.921576738357544
multi_org_balanced,0.9764969348907471
multi_org_balanced,0.7096429467201233
multi_org_balanced,0.9560741186141968
multi_org_balanced,0.9712398052215576
multi_org_balanced,0.8839512467384338
multi_org_balanced,0.7545655369758606
multi_org_balanced,0.9311011433601379
multi_org_balanced,0.9678590893745422
multi_org_balanced,0.928566575050354
multi_org_balanced,0.9535925388336182
multi_org_balanced,0.9035752415657043
multi_org_balanced,0.8898000717163086
multi_org_balanced,0.9394400715827942
multi_org_balanced,0.9045200347900391
multi_org_balanced,0.6333882808685303
multi_org_balanced,0.6783031225204468
multi_org_balanced,0.8197706341743469
multi_org_balanced,0.9425093531608582
multi_org_balanced,0.7228171229362488
multi_org_balanced,0.9354195594787598
multi_org_balanced,0.8326379656791687
multi_org_balanced,0.6778944134712219
multi_org_balanced,0.9318929314613342
multi_org_balanced,0.8948805928230286
multi_org_balanced,0.9198678135871887
multi_org_balanced,0.8839989900588989
multi_org_balanced,0.7921454906463623
multi_org_balanced,0.6628227233886719
multi_org_balanced,0.7054450511932373
multi_org_balanced,0.725091814994812
multi_org_balanced,0.9647549986839294
multi_org_balanced,0.5062234401702881
multi_org_balanced,0.9418609738349915
multi_org_balanced,0.9614778161048889
multi_org_balanced,0.7732309699058533
multi_org_balanced,0.9525213241577148
multi_org_balanced,0.9702034592628479
multi_org_balanced,0.9381031394004822
multi_org_balanced,0.9052935242652893
multi_org_balanced,0.9427781105041504
multi_org_balanced,0.956250786781311
multi_org_balanced,0.9193780422210693
multi_org_balanced,0.9464303851127625
multi_org_balanced,0.9633532762527466
multi_org_balanced,0.6991366147994995
multi_org_balanced,0.6383116841316223
multi_org_balanced,0.8825153708457947
multi_org_balanced,0.772642195224762
multi_org_balanced,0.675451397895813
multi_org_balanced,0.7736570835113525
multi_org_balanced,0.8126903772354126
multi_org_balanced,0.6580662727355957
multi_org_balanced,0.7059279084205627
multi_org_balanced,0.7604967355728149
multi_org_balanced,0.7206655144691467
multi_org_balanced,0.8276801109313965
multi_org_balanced,0.9484977722167969
multi_org_balanced,0.8816821575164795
multi_org_balanced,0.8345864415168762
multi_org_balanced,0.952698826789856
multi_org_balanced,0.9472124576568604
multi_org_balanced,0.7728521227836609
multi_org_balanced,0.8143438696861267
multi_org_balanced,0.6071792244911194
multi_org_balanced,0.9612141847610474
multi_org_balanced,0.8486424088478088
multi_org_balanced,0.9813265204429626
multi_org_balanced,0.9779606461524963
multi_org_balanced,0.9493538737297058
multi_org_balanced,0.8536472320556641
multi_org_balanced,0.9627422094345093
multi_org_balanced,0.9029562473297119
multi_org_balanced,0.9710003733634949
multi_org_balanced,0.9752897024154663
multi_org_balanced,0.9726830124855042
multi_org_balanced,0.9795498847961426
multi_org_balanced,0.975773811340332
multi_org_balanced,0.9001185297966003
multi_org_balanced,0.8964853882789612
multi_org_balanced,0.49859994649887085
multi_org_balanced,0.9311619400978088
multi_org_balanced,0.9081292152404785
multi_org_balanced,0.9379174709320068
multi_org_balanced,0.9543737173080444
multi_org_balanced,0.9637498259544373
multi_org_balanced,0.9709033966064453
multi_org_balanced,0.9735797047615051
multi_org_balanced,0.9658872485160828
multi_org_balanced,0.9418560266494751
multi_org_balanced,0.950772762298584
multi_org_balanced,0.9392537474632263
multi_org_balanced,0.9815980792045593
multi_org_balanced,0.9790941476821899
multi_org_balanced,0.9737148880958557
multi_org_balanced,0.9280082583427429
multi_org_balanced,0.9350888729095459
multi_org_balanced,0.9458813667297363
multi_org_balanced,0.9416977167129517
multi_org_balanced,0.9572573900222778
multi_org_balanced,0.961921215057373
multi_org_balanced,0.9511045217514038
multi_org_balanced,0.9108096957206726
multi_org_balanced,0.9692557454109192
multi_org_balanced,0.9654159545898438
multi_org_balanced,0.9104185700416565
multi_org_balanced,0.9555143117904663
multi_org_balanced,0.9183112382888794
multi_org_balanced,0.9499993324279785
multi_org_balanced,0.9314048290252686
multi_org_balanced,0.9726631045341492
multi_org_balanced,0.6681734919548035
multi_org_balanced,0.9674733877182007
multi_org_balanced,0.983789324760437
multi_org_balanced,0.9870617985725403
multi_org_balanced,0.9705554246902466
multi_org_balanced,0.9760031700134277
multi_org_balanced,0.9136055111885071
multi_org_balanced,0.9700512886047363
multi_org_balanced,0.9618490934371948
multi_org_balanced,0.9732858538627625
multi_org_balanced,0.8648782968521118
multi_org_balanced,0.5993532538414001
multi_org_balanced,0.8422632217407227
multi_org_balanced,0.7765287160873413
multi_org_balanced,0.7906622290611267
multi_org_balanced,0.8485457301139832
multi_org_balanced,0.9409909248352051
multi_org_balanced,0.9297932982444763
multi_org_balanced,0.9598180651664734
multi_org_balanced,0.9334231615066528
multi_org_balanced,0.9294956922531128
multi_org_balanced,0.9658425450325012
multi_org_balanced,0.9429997205734253
multi_org_balanced,0.9547668099403381
multi_org_balanced,0.9495569467544556
multi_org_balanced,0.8563635349273682
multi_org_balanced,0.9465449452400208
multi_org_balanced,0.9184370040893555
multi_org_balanced,0.9262356162071228
multi_org_balanced,0.8741777539253235
multi_org_balanced,0.9373964667320251
multi_org_balanced,0.9447320699691772
multi_org_balanced,0.859632670879364
multi_org_balanced,0.7530553340911865
multi_org_balanced,0.7873047590255737
multi_org_balanced,0.9297394752502441
multi_org_balanced,0.8025404214859009
multi_org_balanced,0.949827253818512
multi_org_balanced,0.9068967700004578
multi_org_balanced,0.8907891511917114
multi_org_balanced,0.5734856724739075
multi_org_balanced,0.9534034132957458
multi_org_balanced,0.7627362608909607
multi_org_balanced,0.9718266725540161
multi_org_balanced,0.7994780540466309
multi_org_balanced,0.9467979073524475
multi_org_balanced,0.5287335515022278
multi_org_balanced,0.855291485786438
multi_org_balanced,0.7680593729019165
multi_org_balanced,0.8978832960128784
multi_org_balanced,0.9651601314544678
multi_org_balanced,0.9494113922119141
multi_org_balanced,0.9220991134643555
multi_org_balanced,0.9676687717437744
multi_org_balanced,0.9656253457069397
multi_org_balanced,0.9293575286865234
multi_org_balanced,0.9562795162200928
multi_org_balanced,0.8498817086219788
multi_org_balanced,0.5938270092010498
multi_org_balanced,0.9284910559654236
multi_org_balanced,0.7187172174453735
multi_org_balanced,0.9794697761535645
multi_org_balanced,0.9268283247947693
multi_org_balanced,0.9555187821388245
multi_org_balanced,0.9397249221801758
multi_org_balanced,0.9676241278648376
multi_org_balanced,0.9761389493942261
multi_org_balanced,0.9645557403564453
multi_org_balanced,0.9524679780006409
multi_org_balanced,0.9833498597145081
multi_org_balanced,0.9512887597084045
multi_org_balanced,0.8958957195281982
multi_org_balanced,0.9361592531204224
multi_org_balanced,0.9751636385917664
multi_org_balanced,0.9759729504585266
multi_org_balanced,0.9736021161079407
multi_org_balanced,0.9248560070991516
multi_org_balanced,0.929175853729248
multi_org_balanced,0.9761924743652344
multi_org_balanced,0.9703758358955383
multi_org_balanced,0.9314985275268555
multi_org_balanced,0.9792177677154541
multi_org_balanced,0.9791406393051147
multi_org_balanced,0.8752879500389099
multi_org_balanced,0.9112831354141235
multi_org_balanced,0.8546445369720459
multi_org_balanced,0.9739556908607483
multi_org_balanced,0.9568783640861511
multi_org_balanced,0.9802792072296143
multi_org_balanced,0.9426633715629578
multi_org_balanced,0.954314649105072
multi_org_balanced,0.9600022435188293
multi_org_balanced,0.8266066312789917
multi_org_balanced,0.9807947278022766
multi_org_balanced,0.9340683817863464
multi_org_balanced,0.9519832730293274
multi_org_balanced,0.9664274454116821
multi_org_balanced,0.9738942384719849
multi_org_balanced,0.7346285581588745
multi_org_balanced,0.9746144413948059
multi_org_balanced,0.9716842770576477
multi_org_balanced,0.9189031720161438
multi_org_balanced,0.9714593887329102
multi_org_balanced,0.9065428376197815
multi_org_balanced,0.9752857685089111
multi_org_balanced,0.8738586902618408
multi_org_balanced,0.9112332463264465
multi_org_balanced,0.9704062938690186
multi_org_balanced,0.8731650114059448
multi_org_balanced,0.8544751405715942
multi_org_balanced,0.9383285045623779
multi_org_balanced,0.8478161692619324
multi_org_balanced,0.9619344472885132
multi_org_balanced,0.9523605704307556
multi_org_balanced,0.9576025605201721
multi_org_balanced,0.9731155633926392
multi_org_balanced,0.8872901201248169
multi_org_balanced,0.6075676679611206
multi_org_balanced,0.7143527269363403
multi_org_balanced,0.9674647450447083
multi_org_balanced,0.9648877382278442
multi_org_balanced,0.9793631434440613
multi_org_balanced,0.9344170093536377
multi_org_balanced,0.9550300240516663
multi_org_balanced,0.987174391746521
multi_org_balanced,0.9406701326370239
multi_org_balanced,0.9648246169090271
multi_org_balanced,0.97462397813797
multi_org_balanced,0.9832480549812317
multi_org_balanced,0.9331547617912292
multi_org_balanced,0.9581397771835327
multi_org_balanced,0.9692436456680298
multi_org_balanced,0.9630752801895142
multi_org_balanced,0.960063099861145
multi_org_balanced,0.949932336807251
multi_org_balanced,0.947469174861908
multi_org_balanced,0.9337621927261353
multi_org_balanced,0.9732772707939148
multi_org_balanced,0.9830664396286011
multi_org_balanced,0.9344058632850647
multi_org_balanced,0.961929976940155
multi_org_balanced,0.9198163151741028
multi_org_balanced,0.959901750087738
multi_org_balanced,0.9224991202354431
multi_org_balanced,0.9767062664031982
multi_org_balanced,0.885310173034668
multi_org_balanced,0.9805770516395569
multi_org_balanced,0.9338496327400208
multi_org_balanced,0.9235577583312988
multi_org_balanced,0.9248557090759277
multi_org_balanced,0.9197081923484802
multi_org_balanced,0.9312053322792053
multi_org_balanced,0.9761148691177368
multi_org_balanced,0.9614640474319458
multi_org_balanced,0.9733654260635376
multi_org_balanced,0.9835880398750305
multi_org_balanced,0.9721880555152893
multi_org_balanced,0.9784514307975769
multi_org_balanced,0.5687726736068726
multi_org_balanced,0.8825329542160034
multi_org_balanced,0.7212015390396118
multi_org_balanced,0.9327441453933716
multi_org_balanced,0.9484802484512329
multi_org_balanced,0.9044015407562256
multi_org_balanced,0.7682905197143555
multi_org_balanced,0.8048264384269714
multi_org_balanced,0.8857468366622925
multi_org_balanced,0.8982275724411011
multi_org_balanced,0.8881716132164001
multi_org_balanced,0.8598918914794922
multi_org_balanced,0.8220282793045044
multi_org_balanced,0.9360920190811157
multi_org_balanced,0.8148379921913147
multi_org_balanced,0.9650558829307556
multi_org_balanced,0.9394494295120239
multi_org_balanced,0.8831747770309448
multi_org_balanced,0.9219824075698853
multi_org_balanced,0.9246017336845398
multi_org_balanced,0.9035138487815857
multi_org_balanced,0.9041510224342346
multi_org_balanced,0.952426552772522
multi_org_balanced,0.9732797741889954
multi_org_balanced,0.93562912940979
multi_org_balanced,0.815069854259491
multi_org_balanced,0.9738220572471619
multi_org_balanced,0.9024994373321533
multi_org_balanced,0.9166473150253296
multi_org_balanced,0.9241027235984802
multi_org_balanced,0.9586530923843384
multi_org_balanced,0.9745632410049438
multi_org_balanced,0.8744313716888428
multi_org_balanced,0.9661604166030884
multi_org_balanced,0.9232311248779297
multi_org_balanced,0.9569568037986755
multi_org_balanced,0.9652836322784424
multi_org_balanced,0.9022414684295654
multi_org_balanced,0.5514190196990967
multi_org_balanced,0.744225025177002
multi_org_balanced,0.6969649791717529
multi_org_balanced,0.751021683216095
multi_org_balanced,0.8432764410972595
multi_org_balanced,0.9611631631851196
multi_org_balanced,0.8545900583267212
multi_org_balanced,0.7845895886421204
multi_org_balanced,0.6597930192947388
multi_org_balanced,0.5065573453903198
multi_org_balanced,0.953251838684082
multi_org_balanced,0.9572354555130005
multi_org_balanced,0.9774102568626404
multi_org_balanced,0.8929544687271118
multi_org_balanced,0.9482916593551636
multi_org_balanced,0.9571869373321533
multi_org_balanced,0.8153278827667236
multi_org_balanced,0.9515855312347412
multi_org_balanced,0.972528874874115
multi_org_balanced,0.9723255634307861
multi_org_balanced,0.9433056712150574
multi_org_balanced,0.8553333282470703
multi_org_balanced,0.8864281177520752
multi_org_balanced,0.8085535168647766
multi_org_balanced,0.9606700539588928
multi_org_balanced,0.9440858364105225
multi_org_balanced,0.9744584560394287
multi_org_balanced,0.8997377753257751
multi_org_balanced,0.9619565010070801
multi_org_balanced,0.9813377261161804
multi_org_balanced,0.9379317164421082
multi_org_balanced,0.9519208073616028
multi_org_balanced,0.9488695859909058
multi_org_balanced,0.9582101106643677
multi_org_balanced,0.9623364210128784
multi_org_balanced,0.834403932094574
multi_org_balanced,0.7415626049041748
multi_org_balanced,0.9293882846832275
multi_org_balanced,0.904011070728302
multi_org_balanced,0.9731994271278381
multi_org_balanced,0.9174329042434692
multi_org_balanced,0.9495334625244141
multi_org_balanced,0.9501891136169434
multi_org_balanced,0.900876522064209
multi_org_balanced,0.7395590543746948
multi_org_balanced,0.7892526388168335
multi_org_balanced,0.8585880398750305
multi_org_balanced,0.9262861013412476
multi_org_balanced,0.8582374453544617
multi_org_balanced,0.6640441417694092
multi_org_balanced,0.9099510908126831
multi_org_balanced,0.9653412103652954
multi_org_balanced,0.9356042742729187
multi_org_balanced,0.9668446183204651
multi_org_balanced,0.9321362376213074
multi_org_balanced,0.9217727780342102
multi_org_balanced,0.9429711699485779
multi_org_balanced,0.9605527520179749
multi_org_balanced,0.9850207567214966
multi_org_balanced,0.9423695802688599
multi_org_balanced,0.9394101500511169
multi_org_balanced,0.9567663669586182
multi_org_balanced,0.9649976491928101
multi_org_balanced,0.86758953332901
multi_org_balanced,0.950116753578186
multi_org_balanced,0.9803813695907593
multi_org_balanced,0.9442917108535767
multi_org_balanced,0.9836444854736328
multi_org_balanced,0.9612945318222046
multi_org_balanced,0.9755593538284302
multi_org_balanced,0.9626229405403137
multi_org_balanced,0.9760454297065735
multi_org_balanced,0.9398683309555054
multi_org_balanced,0.9480319619178772
multi_org_balanced,0.9568937420845032
multi_org_balanced,0.9640390872955322
multi_org_balanced,0.9799159169197083
multi_org_balanced,0.9578988552093506
multi_org_balanced,0.9663594961166382
multi_org_balanced,0.9591701626777649
multi_org_balanced,0.9389105439186096
multi_org_balanced,0.9600868225097656
multi_org_balanced,0.9746719598770142
multi_org_balanced,0.9823709726333618
multi_org_balanced,0.9731477499008179
multi_org_balanced,0.9726747274398804
multi_org_balanced,0.9695947766304016
multi_org_balanced,0.9788012504577637
multi_org_balanced,0.9874038696289062
multi_org_balanced,0.9740417003631592
multi_org_balanced,0.9810650944709778
multi_org_balanced,0.8285253047943115
multi_org_balanced,0.947309672832489
multi_org_balanced,0.9712701439857483
multi_org_balanced,0.7528653740882874
multi_org_balanced,0.9444910287857056
multi_org_balanced,0.9829321503639221
multi_org_balanced,0.980656623840332
multi_org_balanced,0.952887237071991
multi_org_balanced,0.9875768423080444
multi_org_balanced,0.9833223819732666
multi_org_balanced,0.971541166305542
multi_org_balanced,0.6576739549636841
multi_org_balanced,0.8140040636062622
multi_org_balanced,0.9021607041358948
multi_org_balanced,0.8662900328636169
multi_org_balanced,0.8631913661956787
multi_org_balanced,0.9129091501235962
multi_org_balanced,0.659055233001709
multi_org_balanced,0.9263228178024292
multi_org_balanced,0.9635986685752869
multi_org_balanced,0.7053127288818359
multi_org_balanced,0.9500654935836792
multi_org_balanced,0.9516223073005676
multi_org_balanced,0.6553075909614563
multi_org_balanced,0.9331087470054626
multi_org_balanced,0.6506127119064331
multi_org_balanced,0.9481407403945923
multi_org_balanced,0.9475523829460144
multi_org_balanced,0.9377189874649048
multi_org_balanced,0.9720500707626343
multi_org_balanced,0.8026569485664368
multi_org_balanced,0.9490576386451721
multi_org_balanced,0.9831276535987854
multi_org_balanced,0.9356780648231506
multi_org_balanced,0.9522542357444763
multi_org_balanced,0.9455631375312805
multi_org_balanced,0.6762441992759705
multi_org_balanced,0.693551778793335
multi_org_balanced,0.514514684677124
multi_org_balanced,0.9072566032409668
multi_org_balanced,0.9545236229896545
multi_org_balanced,0.941820502281189
multi_org_balanced,0.9411426782608032
multi_org_balanced,0.9651452898979187
multi_org_balanced,0.9722782373428345
multi_org_balanced,0.8687613010406494
multi_org_balanced,0.9382742643356323
multi_org_balanced,0.9409360289573669
multi_org_balanced,0.9659160375595093
multi_org_balanced,0.800739049911499
multi_org_balanced,0.823549211025238
multi_org_balanced,0.8961285948753357
multi_org_balanced,0.8506205677986145
multi_org_balanced,0.9138631820678711
multi_org_balanced,0.9306250810623169
multi_org_balanced,0.9400845766067505
multi_org_balanced,0.9679692983627319
multi_org_balanced,0.9641358256340027
multi_org_balanced,0.9684476852416992
multi_org_balanced,0.9657648801803589
multi_org_balanced,0.8698201179504395
multi_org_balanced,0.9100188612937927
multi_org_balanced,0.9654147028923035
multi_org_balanced,0.7856525182723999
multi_org_balanced,0.9142872095108032
multi_org_balanced,0.9055080413818359
multi_org_balanced,0.9345933794975281
multi_org_balanced,0.9599730372428894
multi_org_balanced,0.9689266085624695
multi_org_balanced,0.8797434568405151
multi_org_balanced,0.9450926780700684
multi_org_balanced,0.9548342227935791
multi_org_balanced,0.9784085154533386
multi_org_balanced,0.9664015173912048
multi_org_balanced,0.9477893710136414
multi_org_balanced,0.7364500761032104
multi_org_balanced,0.9419131875038147
multi_org_balanced,0.9319931268692017
multi_org_balanced,0.9496393203735352
multi_org_balanced,0.8838201761245728
multi_org_balanced,0.8594146370887756
multi_org_balanced,0.9057817459106445
multi_org_balanced,0.9412826299667358
multi_org_balanced,0.9500789642333984
multi_org_balanced,0.9069225788116455
multi_org_balanced,0.9768338203430176
multi_org_balanced,0.9656760096549988
multi_org_balanced,0.8740319609642029
multi_org_balanced,0.8028147220611572
multi_org_balanced,0.859302282333374
multi_org_balanced,0.9790182113647461
multi_org_balanced,0.9593151807785034
multi_org_balanced,0.9756011962890625
multi_org_balanced,0.9823290109634399
multi_org_balanced,0.9510916471481323
multi_org_balanced,0.9134417176246643
multi_org_balanced,0.975314736366272
multi_org_balanced,0.9692174196243286
multi_org_balanced,0.9674619436264038
multi_org_balanced,0.9815303087234497
multi_org_balanced,0.9744166731834412
multi_org_balanced,0.8502268195152283
multi_org_balanced,0.9657299518585205
multi_org_balanced,0.9765158295631409
multi_org_balanced,0.9684348106384277
multi_org_balanced,0.9335266351699829
multi_org_balanced,0.9775545001029968
multi_org_balanced,0.9595705270767212
multi_org_balanced,0.7870504260063171
multi_org_balanced,0.8199669122695923
multi_org_balanced,0.9183683395385742
multi_org_balanced,0.9416147470474243
multi_org_balanced,0.8835102319717407
multi_org_balanced,0.9711633920669556
multi_org_balanced,0.9205394387245178
multi_org_balanced,0.9410845041275024
multi_org_balanced,0.9126098155975342
multi_org_balanced,0.9350215196609497
multi_org_balanced,0.777099609375
multi_org_balanced,0.6413338780403137
multi_org_balanced,0.9081767201423645
multi_org_balanced,0.8927702307701111
multi_org_balanced,0.5866370797157288
multi_org_balanced,0.6311658620834351
multi_org_balanced,0.6067749857902527
multi_org_balanced,0.9095608592033386
multi_org_balanced,0.8480494618415833
multi_org_balanced,0.9528218507766724
multi_org_balanced,0.9471693634986877
multi_org_balanced,0.895056962966919
multi_org_balanced,0.7875356674194336
multi_org_balanced,0.8224781155586243
multi_org_balanced,0.75608229637146
multi_org_balanced,0.8600948452949524
multi_org_balanced,0.9428161382675171
multi_org_balanced,0.7852592468261719
multi_org_balanced,0.6752379536628723
multi_org_balanced,0.8002792000770569
multi_org_balanced,0.8640075922012329
multi_org_balanced,0.965319037437439
multi_org_balanced,0.9164110422134399
multi_org_balanced,0.8732445240020752
multi_org_balanced,0.9161034226417542
multi_org_balanced,0.9838268160820007
multi_org_balanced,0.9774969220161438
multi_org_balanced,0.966318666934967
multi_org_balanced,0.8477219343185425
multi_org_balanced,0.9448345303535461
multi_org_balanced,0.605408787727356
multi_org_balanced,0.5741461515426636
multi_org_balanced,0.7831313610076904
multi_org_balanced,0.9731302857398987
multi_org_balanced,0.9350934624671936
multi_org_balanced,0.9469029307365417
multi_org_balanced,0.8198865056037903
multi_org_balanced,0.9463253021240234
multi_org_balanced,0.9590741395950317
multi_org_balanced,0.9542466998100281
multi_org_balanced,0.7513812184333801
multi_org_balanced,0.9793522953987122
multi_org_balanced,0.8890975713729858
multi_org_balanced,0.8140701651573181
multi_org_balanced,0.9628288745880127
multi_org_balanced,0.9535835981369019
multi_org_balanced,0.8153063654899597
multi_org_balanced,0.9492357969284058
multi_org_balanced,0.8315354585647583
multi_org_balanced,0.9791764616966248
multi_org_balanced,0.9510049819946289
multi_org_balanced,0.9793067574501038
multi_org_balanced,0.8783938884735107
multi_org_balanced,0.5814844965934753
multi_org_balanced,0.9529018998146057
multi_org_balanced,0.9651613235473633
multi_org_balanced,0.9725180864334106
multi_org_balanced,0.8945388197898865
multi_org_balanced,0.9350137710571289
multi_org_balanced,0.9711211323738098
multi_org_balanced,0.9012131094932556
multi_org_balanced,0.9793456792831421
multi_org_balanced,0.9489808082580566
multi_org_balanced,0.9760115146636963
multi_org_balanced,0.9670819044113159
multi_org_balanced,0.9901366829872131
multi_org_balanced,0.9916363954544067
multi_org_balanced,0.9760560393333435
multi_org_balanced,0.9621468186378479
multi_org_balanced,0.9585221409797668
multi_org_balanced,0.9816420674324036
multi_org_balanced,0.9569936990737915
multi_org_balanced,0.8924234509468079
multi_org_balanced,0.9821173548698425
multi_org_balanced,0.9649578332901001
multi_org_balanced,0.9739822745323181
multi_org_balanced,0.9716758728027344
multi_org_balanced,0.795659065246582
multi_org_balanced,0.9541672468185425
multi_org_balanced,0.7654326558113098
multi_org_balanced,0.9170124530792236
multi_org_balanced,0.9241974353790283
multi_org_balanced,0.9339370131492615
multi_org_balanced,0.9421896934509277
multi_org_balanced,0.9303931593894958
multi_org_balanced,0.9017060995101929
multi_org_balanced,0.9546793103218079
multi_org_balanced,0.9506077766418457
multi_org_balanced,0.9478916525840759
multi_org_balanced,0.9706284403800964
multi_org_balanced,0.9296662211418152
multi_org_balanced,0.9793153405189514
multi_org_balanced,0.9509439468383789
multi_org_balanced,0.9595456719398499
multi_org_balanced,0.9550211429595947
multi_org_balanced,0.9496533274650574
multi_org_balanced,0.7782290577888489
multi_org_balanced,0.9207022190093994
multi_org_balanced,0.7303164005279541
multi_org_balanced,0.8149200081825256
multi_org_balanced,0.801930844783783
multi_org_balanced,0.9533457159996033
multi_org_balanced,0.9465893507003784
multi_org_balanced,0.9639014005661011
multi_org_balanced,0.8791854381561279
multi_org_balanced,0.9416525363922119
multi_org_balanced,0.9609931111335754
multi_org_balanced,0.9688920974731445
multi_org_balanced,0.9493865966796875
multi_org_balanced,0.8910954594612122
multi_org_balanced,0.9118728637695312
multi_org_balanced,0.9275086522102356
multi_org_balanced,0.9565603137016296
multi_org_balanced,0.7030727863311768
multi_org_balanced,0.8854700326919556
multi_org_balanced,0.9786920547485352
multi_org_balanced,0.9781302213668823
multi_org_balanced,0.7215003371238708
multi_org_balanced,0.9102874398231506
multi_org_balanced,0.9384518265724182
multi_org_balanced,0.9790796637535095
multi_org_balanced,0.9330340623855591
multi_org_balanced,0.9840195178985596
multi_org_balanced,0.969441831111908
multi_org_balanced,0.9542351961135864
multi_org_balanced,0.9705457091331482
multi_org_balanced,0.9636938571929932
multi_org_balanced,0.7152692675590515
multi_org_balanced,0.8874938488006592
multi_org_balanced,0.939499020576477
multi_org_balanced,0.9646715521812439
multi_org_balanced,0.7865193486213684
multi_org_balanced,0.8226144313812256
multi_org_balanced,0.9486842155456543
multi_org_balanced,0.9500923156738281
multi_org_balanced,0.952784538269043
multi_org_balanced,0.967456579208374
multi_org_balanced,0.9554023742675781
multi_org_balanced,0.9337350130081177
multi_org_balanced,0.9261497855186462
multi_org_balanced,0.7779090404510498
multi_org_balanced,0.9837275147438049
multi_org_balanced,0.9560950994491577
multi_org_balanced,0.9107263088226318
multi_org_balanced,0.9579589366912842
multi_org_balanced,0.9444445371627808
multi_org_balanced,0.9309757351875305
multi_org_balanced,0.9755261540412903
multi_org_balanced,0.9756081104278564
multi_org_balanced,0.9798808097839355
multi_org_balanced,0.9716787338256836
multi_org_balanced,0.9238022565841675
multi_org_balanced,0.9161556959152222
multi_org_balanced,0.9708393812179565
multi_org_balanced,0.9363845586776733
multi_org_balanced,0.9697798490524292
multi_org_balanced,0.5230830311775208
multi_org_balanced,0.9426906704902649
multi_org_balanced,0.9432956576347351
multi_org_balanced,0.9492618441581726
multi_org_balanced,0.9396402835845947
multi_org_balanced,0.7000197172164917
multi_org_balanced,0.962714672088623
multi_org_balanced,0.8685421347618103
multi_org_balanced,0.9166109561920166
multi_org_balanced,0.7224976420402527
multi_org_balanced,0.5816233158111572
multi_org_balanced,0.6367318630218506
multi_org_balanced,0.7391287088394165
multi_org_balanced,0.8110113143920898
multi_org_balanced,0.9430208802223206
multi_org_balanced,0.8797318339347839
multi_org_balanced,0.9748761653900146
multi_org_balanced,0.9144710302352905
multi_org_balanced,0.5840588808059692
multi_org_balanced,0.7385855317115784
multi_org_balanced,0.5556715130805969
multi_org_balanced,0.564841091632843
multi_org_balanced,0.7313141226768494
